3.146000000000000E+07;6.967557570759607E+02;1.621299045492348E+03;
3.148000000000000E+07;7.147480212296408E+02;1.649622428534365E+03;
3.150000000000000E+07;7.489767575012254E+02;1.667241273041809E+03;
3.152000000000000E+07;7.606451610512097E+02;1.686736200532358E+03;
3.154000000000000E+07;7.905041793656690E+02;1.710113274742221E+03;
3.156000000000000E+07;8.293604714416803E+02;1.742806805513886E+03;
3.158000000000000E+07;8.568924720765772E+02;1.759401259557996E+03;
3.160000000000000E+07;8.822389079775166E+02;1.796149036373986E+03;
3.162000000000000E+07;9.141935023642766E+02;1.826253595766738E+03;
3.164000000000000E+07;9.540974289437170E+02;1.841453245917231E+03;
3.166000000000000E+07;9.885102817145930E+02;1.877670015588734E+03;
3.168000000000000E+07;1.021504501790421E+03;1.900011716666173E+03;
3.170000000000000E+07;1.067527755040952E+03;1.936989467566186E+03;
3.172000000000000E+07;1.098631826265157E+03;1.956972185496646E+03;
3.174000000000000E+07;1.154129999439990E+03;1.991716346828375E+03;
3.176000000000000E+07;1.197527384885558E+03;2.025717180074943E+03;
3.178000000000000E+07;1.253997849045061E+03;2.057677990053475E+03;
3.180000000000000E+07;1.300258418775755E+03;2.078873626035583E+03;
3.182000000000000E+07;1.365826355618529E+03;2.108510606572007E+03;
3.184000000000000E+07;1.418101660968770E+03;2.140249364069410E+03;
3.186000000000000E+07;1.483384488267428E+03;2.169841916644014E+03;
3.188000000000000E+07;1.560400505702204E+03;2.200985076854794E+03;
3.190000000000000E+07;1.629358632961994E+03;2.214584787290111E+03;
3.192000000000000E+07;1.701783495100652E+03;2.257684002980221E+03;
3.194000000000000E+07;1.760077843484939E+03;2.277356001839191E+03;
3.196000000000000E+07;1.862852502102975E+03;2.287790505533014E+03;
3.198000000000000E+07;1.960801682725482E+03;2.301384332593219E+03;
3.200000000000000E+07;2.045287682258280E+03;2.340948920924486E+03;
3.202000000000000E+07;2.129697455479775E+03;2.340029801121322E+03;
3.204000000000000E+07;2.244209769786375E+03;2.369548948113005E+03;
3.206000000000000E+07;2.350684421984156E+03;2.364952479485381E+03;
3.208000000000000E+07;2.423808427973375E+03;2.371933644772573E+03;
3.210000000000000E+07;2.578156604152258E+03;2.370221161067235E+03;
3.212000000000000E+07;2.717974581106467E+03;2.351774050347656E+03;
3.214000000000000E+07;2.858539981637508E+03;2.343441264832941E+03;
3.216000000000000E+07;2.979954123533414E+03;2.322965386729121E+03;
3.218000000000000E+07;3.130527868536357E+03;2.286132497503290E+03;
3.220000000000000E+07;3.261541058310519E+03;2.250767953884609E+03;
3.222000000000000E+07;3.488713531021202E+03;2.143307533991264E+03;
3.224000000000000E+07;3.626548455796507E+03;2.114977330724283E+03;
3.226000000000000E+07;3.757094388857874E+03;2.031581537395245E+03;
3.228000000000000E+07;3.907882529882473E+03;1.936892113482017E+03;
3.230000000000000E+07;4.056226162246212E+03;1.822652502030792E+03;
3.232000000000000E+07;4.247711477889931E+03;1.563943533453378E+03;
3.234000000000000E+07;4.401652860006706E+03;1.435112167447012E+03;
3.236000000000000E+07;4.569090378375701E+03;1.193634409507321E+03;
3.238000000000000E+07;4.657635064229802E+03;1.039853690158993E+03;
3.240000000000000E+07;4.745984882845629E+03;8.008052676594260E+02;
3.242000000000000E+07;4.801166184537245E+03;5.735259929133143E+02;
3.244000000000000E+07;4.903692271935716E+03;3.410471742741946E+02;
3.246000000000000E+07;4.884266136337752E+03;5.979095138417309E+01;
3.248000000000000E+07;4.920895464053972E+03;-1.553686669155241E+02;
3.250000000000000E+07;4.891728439432679E+03;-4.153433632725922E+02;
3.252000000000000E+07;4.824455351577520E+03;-6.962072940967636E+02;
3.254000000000000E+07;4.775629663550852E+03;-8.798540534538254E+02;
3.256000000000000E+07;4.638136834832450E+03;-1.132828518931528E+03;
3.258000000000000E+07;4.571311530477196E+03;-1.326441452908343E+03;
3.260000000000000E+07;4.458812729778199E+03;-1.498345744207148E+03;
3.262000000000000E+07;4.320010197234061E+03;-1.700863288690199E+03;
3.264000000000000E+07;4.136445329253664E+03;-1.872001841410769E+03;
3.266000000000000E+07;4.024490384925370E+03;-2.041324434537478E+03;
3.268000000000000E+07;3.861741963551982E+03;-2.130899485051414E+03;
3.270000000000000E+07;3.671042134291893E+03;-2.245559036676910E+03;
3.272000000000000E+07;3.475086235847011E+03;-2.313720239536851E+03;
3.274000000000000E+07;3.333349697828373E+03;-2.380752593612568E+03;
3.276000000000000E+07;3.143670006949981E+03;-2.338546683201359E+03;
3.278000000000000E+07;3.043598056706567E+03;-2.529591334230215E+03;
3.280000000000000E+07;2.871653635912534E+03;-2.549188516776349E+03;
3.282000000000000E+07;2.760979181562163E+03;-2.537775260882471E+03;
3.284000000000000E+07;2.586753542447908E+03;-2.528197957804363E+03;
3.286000000000000E+07;2.440594379266537E+03;-2.575646065913423E+03;
3.288000000000000E+07;2.329772761081666E+03;-2.567446181458102E+03;
3.290000000000000E+07;2.218653282745334E+03;-2.551223964323865E+03;
3.292000000000000E+07;2.093773896460048E+03;-2.546860885618223E+03;
3.294000000000000E+07;1.983692040788281E+03;-2.524712404893410E+03;
3.296000000000000E+07;1.893473239010804E+03;-2.498520966956499E+03;
3.298000000000000E+07;1.789568814066742E+03;-2.466812058801207E+03;
3.300000000000000E+07;1.708208860613198E+03;-2.438014991497264E+03;
3.302000000000000E+07;1.625142624605049E+03;-2.416244139772809E+03;
3.304000000000000E+07;1.523222038821222E+03;-2.385092470765945E+03;
3.306000000000000E+07;1.443198306734873E+03;-2.344709219616044E+03;
3.308000000000000E+07;1.389142778457163E+03;-2.324458381115724E+03;
3.310000000000000E+07;1.319766990189628E+03;-2.283482115525935E+03;
3.312000000000000E+07;1.264372130216849E+03;-2.248514439117534E+03;
3.314000000000000E+07;1.205674164659910E+03;-2.242891511600006E+03;
3.316000000000000E+07;1.134132832915885E+03;-2.210204202123025E+03;
3.318000000000000E+07;1.078563720194307E+03;-2.172234943772372E+03;
3.320000000000000E+07;1.027889649993247E+03;-2.144275248892498E+03;
3.322000000000000E+07;9.950233380101406E+02;-2.106356429804949E+03;
3.324000000000000E+07;9.579543153566312E+02;-2.080481420596999E+03;
3.326000000000000E+07;9.008691852743993E+02;-2.040957607323996E+03;
3.328000000000000E+07;8.766518279616962E+02;-2.012310055007947E+03;
3.330000000000000E+07;8.293809197958185E+02;-1.972177349839259E+03;
3.332000000000000E+07;8.019974473680453E+02;-1.937976888509447E+03;
3.334000000000000E+07;7.606071349875905E+02;-1.910393652915381E+03;
3.336000000000000E+07;7.314864271295643E+02;-1.889198821129411E+03;
3.338000000000000E+07;7.124863909831039E+02;-1.864221753379275E+03;
3.340000000000000E+07;6.726081580012288E+02;-1.827383508620690E+03;
3.342000000000000E+07;6.433116922022097E+02;-1.802165566071717E+03;
3.344000000000000E+07;6.299701181176994E+02;-1.772857680513048E+03;
3.346000000000000E+07;5.966518884746046E+02;-1.749954846950532E+03;
3.348000000000000E+07;5.746816055954664E+02;-1.722859893168887E+03;
3.350000000000000E+07;5.492300216413944E+02;-1.694324316152959E+03;
3.352000000000000E+07;5.309244569781204E+02;-1.673316084342433E+03;
3.354000000000000E+07;5.112051983845976E+02;-1.652559558808945E+03;
3.356000000000000E+07;4.930202038966849E+02;-1.627545100035067E+03;
3.358000000000000E+07;4.730296807489196E+02;-1.601342813575151E+03;
3.360000000000000E+07;4.589914126368116E+02;-1.577156840669591E+03;
3.362000000000000E+07;4.421218681025446E+02;-1.553214813297812E+03;
3.364000000000000E+07;4.282947505535387E+02;-1.530007249208485E+03;
3.366000000000000E+07;4.139525680676866E+02;-1.512234878440047E+03;
3.368000000000000E+07;4.033025800987108E+02;-1.490467487119366E+03;
3.370000000000000E+07;3.871957160926254E+02;-1.469521966147330E+03;
3.372000000000000E+07;3.795871814285047E+02;-1.445150852966244E+03;
3.374000000000000E+07;3.629890769415627E+02;-1.428497180064327E+03;
3.376000000000000E+07;3.555187030047051E+02;-1.409831724779641E+03;
3.378000000000000E+07;3.425756908355533E+02;-1.391697078202821E+03;
3.380000000000000E+07;3.355074426856154E+02;-1.367417530438505E+03;
3.382000000000000E+07;3.292050134579367E+02;-1.349702834434440E+03;
3.384000000000000E+07;3.175320608556709E+02;-1.333956966920648E+03;
3.386000000000000E+07;3.107814922869348E+02;-1.316656722702508E+03;
3.388000000000000E+07;3.022768454540468E+02;-1.301138195078352E+03;
3.390000000000000E+07;2.908221865191417E+02;-1.281725360577264E+03;
3.392000000000000E+07;2.836704952246000E+02;-1.265363102348648E+03;
3.394000000000000E+07;2.779869376908995E+02;-1.253269633401237E+03;
3.396000000000000E+07;2.718170124532647E+02;-1.239212614731635E+03;
3.398000000000000E+07;2.614688867141745E+02;-1.225028399700103E+03;
3.400000000000000E+07;2.538545989094904E+02;-1.207306771106241E+03;
3.402000000000000E+07;2.493202022036433E+02;-1.196984591714277E+03;
3.404000000000000E+07;2.426098666024509E+02;-1.179695263456081E+03;
3.406000000000000E+07;2.348394202089211E+02;-1.166337168296159E+03;
3.408000000000000E+07;2.294057744206942E+02;-1.154428600913147E+03;
3.410000000000000E+07;2.244896141703876E+02;-1.141093855389151E+03;
3.412000000000000E+07;2.199352849159717E+02;-1.132267797211945E+03;
3.414000000000000E+07;2.137099763901481E+02;-1.117490460686447E+03;
3.416000000000000E+07;2.091782188531344E+02;-1.107951215719332E+03;
3.418000000000000E+07;2.052998881215242E+02;-1.093371342727113E+03;
3.420000000000000E+07;1.968882878188937E+02;-1.083237279762702E+03;
3.422000000000000E+07;1.948265663404637E+02;-1.072395487773529E+03;
3.424000000000000E+07;1.877248657879940E+02;-1.057976929526807E+03;
3.426000000000000E+07;1.828355902758708E+02;-1.046163504370375E+03;
3.428000000000000E+07;1.804351995392406E+02;-1.036676407085945E+03;
3.430000000000000E+07;1.748288538461030E+02;-1.026472835768127E+03;
3.432000000000000E+07;1.705167370988811E+02;-1.017564377328274E+03;
3.434000000000000E+07;1.665627672178265E+02;-1.004974356969370E+03;
3.436000000000000E+07;1.644342144625921E+02;-9.960377643983750E+02;
3.438000000000000E+07;1.614048782061749E+02;-9.856539690929609E+02;
3.440000000000000E+07;1.564426572162050E+02;-9.755590310509729E+02;
3.442000000000000E+07;1.534282915968292E+02;-9.672889492509215E+02;
3.444000000000000E+07;1.484586461403983E+02;-9.584581432995573E+02;
3.446000000000000E+07;1.448481572778492E+02;-9.481505120438795E+02;
3.448000000000000E+07;1.419624264562233E+02;-9.398823471914178E+02;
3.450000000000000E+07;1.391012610839356E+02;-9.304082862297122E+02;
3.452000000000000E+07;1.369224407000671E+02;-9.215052255608210E+02;
3.454000000000000E+07;1.340290262791224E+02;-9.128612379110492E+02;
3.456000000000000E+07;1.310496753413328E+02;-9.042140503418311E+02;
3.458000000000000E+07;1.276303943492193E+02;-8.950899299473795E+02;
3.460000000000000E+07;1.257951515708195E+02;-8.877043418234956E+02;
3.462000000000000E+07;1.222320546599855E+02;-8.782577199610193E+02;
3.464000000000000E+07;1.200749368214812E+02;-8.704942400880902E+02;
3.466000000000000E+07;1.179681838264445E+02;-8.620232236346048E+02;
3.468000000000000E+07;1.158271973296017E+02;-8.540364222526692E+02;
3.470000000000000E+07;1.134927153574379E+02;-8.464403264455369E+02;
3.472000000000000E+07;1.090178883546182E+02;-8.341588118004302E+02;
3.474000000000000E+07;1.075202229782103E+02;-8.262571675114442E+02;
3.476000000000000E+07;1.053907104191661E+02;-8.198069363885517E+02;
3.478000000000000E+07;1.030951177403792E+02;-8.140852172577976E+02;
3.480000000000000E+07;1.002935833361954E+02;-8.072275659110624E+02;
3.482000000000000E+07;1.002310454821297E+02;-7.982127733185562E+02;
3.484000000000000E+07;9.893751719994923E+01;-7.948807668524238E+02;
3.486000000000000E+07;9.562599459153688E+01;-7.887440835797364E+02;
3.488000000000000E+07;9.408552516622497E+01;-7.807938549096016E+02;
3.490000000000000E+07;9.352638166933366E+01;-7.755712474712170E+02;
3.492000000000000E+07;9.166563278133664E+01;-7.708419261338337E+02;
3.494000000000000E+07;9.051325591960156E+01;-7.651217979198356E+02;
3.496000000000000E+07;8.921423438128079E+01;-7.570237462182612E+02;
3.498000000000000E+07;8.742202863606178E+01;-7.534548903913367E+02;
3.500000000000000E+07;8.576182342194367E+01;-7.482278152188660E+02;
